snapshot,chennai_north_solar,chennai_north_wind,chennai_south_solar,chennai_south_wind,coimbatore_solar,coimbatore_wind,erode_solar,erode_wind,madurai_solar,madurai_wind,tirunelveli_solar,tirunelveli_wind,trichy_solar,trichy_wind,vellore_solar,vellore_wind,villupuram_solar,villupuram_wind
2025-12-15 07:00:00,0.18782582738151762,0.1235840620542489,0.18782582738151762,0.1235840620542489,0.18782582738151762,0.1235840620542489,0.18782582738151762,0.1235840620542489,0.18782582738151762,0.1235840620542489,0.18782582738151762,0.1235840620542489,0.18782582738151762,0.1235840620542489,0.18782582738151762,0.1235840620542489,0.18782582738151762,0.1235840620542489
2025-12-15 08:00:00,0.3434193842362798,0.1163280386969271,0.3434193842362798,0.1163280386969271,0.3434193842362798,0.1163280386969271,0.3434193842362798,0.1163280386969271,0.3434193842362798,0.1163280386969271,0.3434193842362798,0.1163280386969271,0.3434193842362798,0.1163280386969271,0.3434193842362798,0.1163280386969271,0.3434193842362798,0.1163280386969271
2025-12-15 09:00:00,0.47218216639051086,0.1090720153396052,0.47218216639051086,0.1090720153396052,0.47218216639051086,0.1090720153396052,0.47218216639051086,0.1090720153396052,0.47218216639051086,0.1090720153396052,0.47218216639051086,0.1090720153396052,0.47218216639051086,0.1090720153396052,0.47218216639051086,0.1090720153396052,0.47218216639051086,0.1090720153396052
2025-12-15 10:00:00,0.5640541558126815,0.1023104779829393,0.5640541558126815,0.1023104779829393,0.5640541558126815,0.1023104779829393,0.5640541558126815,0.1023104779829393,0.5640541558126815,0.1023104779829393,0.5640541558126815,0.1023104779829393,0.5640541558126815,0.1023104779829393,0.5640541558126815,0.1023104779829393,0.5640541558126815,0.1023104779829393
2025-12-15 11:00:00,0.6118575496103962,0.0965042142238173,0.6118575496103962,0.0965042142238173,0.6118575496103962,0.0965042142238173,0.6118575496103962,0.0965042142238173,0.6118575496103962,0.0965042142238173,0.6118575496103962,0.0965042142238173,0.6118575496103962,0.0965042142238173,0.6118575496103962,0.0965042142238173,0.6118575496103962,0.0965042142238173
2025-12-15 12:00:00,0.6118575496103962,0.0920489113421188,0.6118575496103962,0.0920489113421188,0.6118575496103962,0.0920489113421188,0.6118575496103962,0.0920489113421188,0.6118575496103962,0.0920489113421188,0.6118575496103962,0.0920489113421188,0.6118575496103962,0.0920489113421188,0.6118575496103962,0.0920489113421188,0.6118575496103962,0.0920489113421188
2025-12-15 13:00:00,0.5640541558126815,0.0892481908664954,0.5640541558126815,0.0892481908664954,0.5640541558126815,0.0892481908664954,0.5640541558126815,0.0892481908664954,0.5640541558126815,0.0892481908664954,0.5640541558126815,0.0892481908664954,0.5640541558126815,0.0892481908664954,0.5640541558126815,0.0892481908664954,0.5640541558126815,0.0892481908664954
2025-12-15 14:00:00,0.4721821663905109,0.0882929172689515,0.4721821663905109,0.0882929172689515,0.4721821663905109,0.0882929172689515,0.4721821663905109,0.0882929172689515,0.4721821663905109,0.0882929172689515,0.4721821663905109,0.0882929172689515,0.4721821663905109,0.0882929172689515,0.4721821663905109,0.0882929172689515,0.4721821663905109,0.0882929172689515
2025-12-15 15:00:00,0.34341938423627977,0.0892481908664954,0.34341938423627977,0.0892481908664954,0.34341938423627977,0.0892481908664954,0.34341938423627977,0.0892481908664954,0.34341938423627977,0.0892481908664954,0.34341938423627977,0.0892481908664954,0.34341938423627977,0.0892481908664954,0.34341938423627977,0.0892481908664954,0.34341938423627977,0.0892481908664954
2025-12-15 16:00:00,0.1878258273815177,0.0920489113421188,0.1878258273815177,0.0920489113421188,0.1878258273815177,0.0920489113421188,0.1878258273815177,0.0920489113421188,0.1878258273815177,0.0920489113421188,0.1878258273815177,0.0920489113421188,0.1878258273815177,0.0920489113421188,0.1878258273815177,0.0920489113421188,0.1878258273815177,0.0920489113421188
2025-12-15 17:00:00,0.017557756830850934,0.0965042142238173,0.017557756830850934,0.0965042142238173,0.017557756830850934,0.0965042142238173,0.017557756830850934,0.0965042142238173,0.017557756830850934,0.0965042142238173,0.017557756830850934,0.0965042142238173,0.017557756830850934,0.0965042142238173,0.017557756830850934,0.0965042142238173,0.017557756830850934,0.0965042142238173
2025-12-15 18:00:00,0.0,0.1023104779829393,0.0,0.1023104779829393,0.0,0.1023104779829393,0.0,0.1023104779829393,0.0,0.1023104779829393,0.0,0.1023104779829393,0.0,0.1023104779829393,0.0,0.1023104779829393,0.0,0.1023104779829393
2025-12-15 19:00:00,0.0,0.1090720153396052,0.0,0.1090720153396052,0.0,0.1090720153396052,0.0,0.1090720153396052,0.0,0.1090720153396052,0.0,0.1090720153396052,0.0,0.1090720153396052,0.0,0.1090720153396052,0.0,0.1090720153396052
2025-12-15 20:00:00,0.0,0.1163280386969271,0.0,0.1163280386969271,0.0,0.1163280386969271,0.0,0.1163280386969271,0.0,0.1163280386969271,0.0,0.1163280386969271,0.0,0.1163280386969271,0.0,0.1163280386969271,0.0,0.1163280386969271
2025-12-15 21:00:00,0.0,0.1235840620542489,0.0,0.1235840620542489,0.0,0.1235840620542489,0.0,0.1235840620542489,0.0,0.1235840620542489,0.0,0.1235840620542489,0.0,0.1235840620542489,0.0,0.1235840620542489,0.0,0.1235840620542489
2025-12-15 22:00:00,0.0,0.1303455994109148,0.0,0.1303455994109148,0.0,0.1303455994109148,0.0,0.1303455994109148,0.0,0.1303455994109148,0.0,0.1303455994109148,0.0,0.1303455994109148,0.0,0.1303455994109148,0.0,0.1303455994109148
2025-12-15 23:00:00,0.0,0.1361518631700368,0.0,0.1361518631700368,0.0,0.1361518631700368,0.0,0.1361518631700368,0.0,0.1361518631700368,0.0,0.1361518631700368,0.0,0.1361518631700368,0.0,0.1361518631700368,0.0,0.1361518631700368
2025-12-16 00:00:00,0.0,0.1447165558727131,0.0,0.1447165558727131,0.0,0.1447165558727131,0.0,0.1447165558727131,0.0,0.1447165558727131,0.0,0.1447165558727131,0.0,0.1447165558727131,0.0,0.1447165558727131,0.0,0.1447165558727131
2025-12-16 01:00:00,0.0,0.1475172763483365,0.0,0.1475172763483365,0.0,0.1475172763483365,0.0,0.1475172763483365,0.0,0.1475172763483365,0.0,0.1475172763483365,0.0,0.1475172763483365,0.0,0.1475172763483365,0.0,0.1475172763483365
2025-12-16 02:00:00,0.0,0.1484725499458804,0.0,0.1484725499458804,0.0,0.1484725499458804,0.0,0.1484725499458804,0.0,0.1484725499458804,0.0,0.1484725499458804,0.0,0.1484725499458804,0.0,0.1484725499458804,0.0,0.1484725499458804
2025-12-16 03:00:00,0.0,0.1475172763483365,0.0,0.1475172763483365,0.0,0.1475172763483365,0.0,0.1475172763483365,0.0,0.1475172763483365,0.0,0.1475172763483365,0.0,0.1475172763483365,0.0,0.1475172763483365,0.0,0.1475172763483365
2025-12-16 04:00:00,0.0,0.1447165558727131,0.0,0.1447165558727131,0.0,0.1447165558727131,0.0,0.1447165558727131,0.0,0.1447165558727131,0.0,0.1447165558727131,0.0,0.1447165558727131,0.0,0.1447165558727131,0.0,0.1447165558727131
2025-12-16 05:00:00,0.0,0.1402612529910146,0.0,0.1402612529910146,0.0,0.1402612529910146,0.0,0.1402612529910146,0.0,0.1402612529910146,0.0,0.1402612529910146,0.0,0.1402612529910146,0.0,0.1402612529910146,0.0,0.1402612529910146
2025-12-16 06:00:00,0.017472146250197242,0.1344549892318926,0.017472146250197242,0.1344549892318926,0.017472146250197242,0.1344549892318926,0.017472146250197242,0.1344549892318926,0.017472146250197242,0.1344549892318926,0.017472146250197242,0.1344549892318926,0.017472146250197242,0.1344549892318926,0.017472146250197242,0.1344549892318926,0.017472146250197242,0.1344549892318926
2025-12-16 07:00:00,0.18775906860688216,0.1276934518752267,0.18775906860688216,0.1276934518752267,0.18775906860688216,0.1276934518752267,0.18775906860688216,0.1276934518752267,0.18775906860688216,0.1276934518752267,0.18775906860688216,0.1276934518752267,0.18775906860688216,0.1276934518752267,0.18775906860688216,0.1276934518752267,0.18775906860688216,0.1276934518752267
2025-12-16 08:00:00,0.3433740737705117,0.1204374285179048,0.3433740737705117,0.1204374285179048,0.3433740737705117,0.1204374285179048,0.3433740737705117,0.1204374285179048,0.3433740737705117,0.1204374285179048,0.3433740737705117,0.1204374285179048,0.3433740737705117,0.1204374285179048,0.3433740737705117,0.1204374285179048,0.3433740737705117,0.1204374285179048
2025-12-16 09:00:00,0.47215705418037984,0.113181405160583,0.47215705418037984,0.113181405160583,0.47215705418037984,0.113181405160583,0.47215705418037984,0.113181405160583,0.47215705418037984,0.113181405160583,0.47215705418037984,0.113181405160583,0.47215705418037984,0.113181405160583,0.47215705418037984,0.113181405160583,0.47215705418037984,0.113181405160583
2025-12-16 10:00:00,0.5640446172213233,0.1064198678039171,0.5640446172213233,0.1064198678039171,0.5640446172213233,0.1064198678039171,0.5640446172213233,0.1064198678039171,0.5640446172213233,0.1064198678039171,0.5640446172213233,0.1064198678039171,0.5640446172213233,0.1064198678039171,0.5640446172213233,0.1064198678039171,0.5640446172213233,0.1064198678039171
2025-12-16 11:00:00,0.6118564614250218,0.1006136040447951,0.6118564614250218,0.1006136040447951,0.6118564614250218,0.1006136040447951,0.6118564614250218,0.1006136040447951,0.6118564614250218,0.1006136040447951,0.6118564614250218,0.1006136040447951,0.6118564614250218,0.1006136040447951,0.6118564614250218,0.1006136040447951,0.6118564614250218,0.1006136040447951
2025-12-16 12:00:00,0.6118564614250218,0.0961583011630966,0.6118564614250218,0.0961583011630966,0.6118564614250218,0.0961583011630966,0.6118564614250218,0.0961583011630966,0.6118564614250218,0.0961583011630966,0.6118564614250218,0.0961583011630966,0.6118564614250218,0.0961583011630966,0.6118564614250218,0.0961583011630966,0.6118564614250218,0.0961583011630966
2025-12-16 13:00:00,0.5640446172213233,0.0933575806874732,0.5640446172213233,0.0933575806874732,0.5640446172213233,0.0933575806874732,0.5640446172213233,0.0933575806874732,0.5640446172213233,0.0933575806874732,0.5640446172213233,0.0933575806874732,0.5640446172213233,0.0933575806874732,0.5640446172213233,0.0933575806874732,0.5640446172213233,0.0933575806874732
2025-12-16 14:00:00,0.47215705418037984,0.0924023070899293,0.47215705418037984,0.0924023070899293,0.47215705418037984,0.0924023070899293,0.47215705418037984,0.0924023070899293,0.47215705418037984,0.0924023070899293,0.47215705418037984,0.0924023070899293,0.47215705418037984,0.0924023070899293,0.47215705418037984,0.0924023070899293,0.47215705418037984,0.0924023070899293
2025-12-16 15:00:00,0.3433740737705118,0.0933575806874732,0.3433740737705118,0.0933575806874732,0.3433740737705118,0.0933575806874732,0.3433740737705118,0.0933575806874732,0.3433740737705118,0.0933575806874732,0.3433740737705118,0.0933575806874732,0.3433740737705118,0.0933575806874732,0.3433740737705118,0.0933575806874732,0.3433740737705118,0.0933575806874732
2025-12-16 16:00:00,0.18775906860688216,0.0961583011630966,0.18775906860688216,0.0961583011630966,0.18775906860688216,0.0961583011630966,0.18775906860688216,0.0961583011630966,0.18775906860688216,0.0961583011630966,0.18775906860688216,0.0961583011630966,0.18775906860688216,0.0961583011630966,0.18775906860688216,0.0961583011630966,0.18775906860688216,0.0961583011630966
2025-12-16 17:00:00,0.017472146250197055,0.100613604044795,0.017472146250197055,0.100613604044795,0.017472146250197055,0.100613604044795,0.017472146250197055,0.100613604044795,0.017472146250197055,0.100613604044795,0.017472146250197055,0.100613604044795,0.017472146250197055,0.100613604044795,0.017472146250197055,0.100613604044795,0.017472146250197055,0.100613604044795
2025-12-16 18:00:00,0.0,0.1064198678039171,0.0,0.1064198678039171,0.0,0.1064198678039171,0.0,0.1064198678039171,0.0,0.1064198678039171,0.0,0.1064198678039171,0.0,0.1064198678039171,0.0,0.1064198678039171,0.0,0.1064198678039171
2025-12-16 19:00:00,0.0,0.113181405160583,0.0,0.113181405160583,0.0,0.113181405160583,0.0,0.113181405160583,0.0,0.113181405160583,0.0,0.113181405160583,0.0,0.113181405160583,0.0,0.113181405160583,0.0,0.113181405160583
2025-12-16 20:00:00,0.0,0.1204374285179048,0.0,0.1204374285179048,0.0,0.1204374285179048,0.0,0.1204374285179048,0.0,0.1204374285179048,0.0,0.1204374285179048,0.0,0.1204374285179048,0.0,0.1204374285179048,0.0,0.1204374285179048
2025-12-16 21:00:00,0.0,0.1276934518752267,0.0,0.1276934518752267,0.0,0.1276934518752267,0.0,0.1276934518752267,0.0,0.1276934518752267,0.0,0.1276934518752267,0.0,0.1276934518752267,0.0,0.1276934518752267,0.0,0.1276934518752267
2025-12-16 22:00:00,0.0,0.1344549892318926,0.0,0.1344549892318926,0.0,0.1344549892318926,0.0,0.1344549892318926,0.0,0.1344549892318926,0.0,0.1344549892318926,0.0,0.1344549892318926,0.0,0.1344549892318926,0.0,0.1344549892318926
2025-12-16 23:00:00,0.0,0.1402612529910146,0.0,0.1402612529910146,0.0,0.1402612529910146,0.0,0.1402612529910146,0.0,0.1402612529910146,0.0,0.1402612529910146,0.0,0.1402612529910146,0.0,0.1402612529910146,0.0,0.1402612529910146
2025-12-17 00:00:00,0.0,0.1524396824541248,0.0,0.1524396824541248,0.0,0.1524396824541248,0.0,0.1524396824541248,0.0,0.1524396824541248,0.0,0.1524396824541248,0.0,0.1524396824541248,0.0,0.1524396824541248,0.0,0.1524396824541248
2025-12-17 01:00:00,0.0,0.1552404029297481,0.0,0.1552404029297481,0.0,0.1552404029297481,0.0,0.1552404029297481,0.0,0.1552404029297481,0.0,0.1552404029297481,0.0,0.1552404029297481,0.0,0.1552404029297481,0.0,0.1552404029297481
2025-12-17 02:00:00,0.0,0.156195676527292,0.0,0.156195676527292,0.0,0.156195676527292,0.0,0.156195676527292,0.0,0.156195676527292,0.0,0.156195676527292,0.0,0.156195676527292,0.0,0.156195676527292,0.0,0.156195676527292
2025-12-17 03:00:00,0.0,0.1552404029297481,0.0,0.1552404029297481,0.0,0.1552404029297481,0.0,0.1552404029297481,0.0,0.1552404029297481,0.0,0.1552404029297481,0.0,0.1552404029297481,0.0,0.1552404029297481,0.0,0.1552404029297481
2025-12-17 04:00:00,0.0,0.1524396824541248,0.0,0.1524396824541248,0.0,0.1524396824541248,0.0,0.1524396824541248,0.0,0.1524396824541248,0.0,0.1524396824541248,0.0,0.1524396824541248,0.0,0.1524396824541248,0.0,0.1524396824541248
2025-12-17 05:00:00,0.0,0.1479843795724262,0.0,0.1479843795724262,0.0,0.1479843795724262,0.0,0.1479843795724262,0.0,0.1479843795724262,0.0,0.1479843795724262,0.0,0.1479843795724262,0.0,0.1479843795724262,0.0,0.1479843795724262
2025-12-17 06:00:00,0.017406644459813856,0.1421781158133042,0.017406644459813856,0.1421781158133042,0.017406644459813856,0.1421781158133042,0.017406644459813856,0.1421781158133042,0.017406644459813856,0.1421781158133042,0.017406644459813856,0.1421781158133042,0.017406644459813856,0.1421781158133042,0.017406644459813856,0.1421781158133042,0.017406644459813856,0.1421781158133042
2025-12-17 07:00:00,0.1877079891295684,0.1354165784566383,0.1877079891295684,0.1354165784566383,0.1877079891295684,0.1354165784566383,0.1877079891295684,0.1354165784566383,0.1877079891295684,0.1354165784566383,0.1877079891295684,0.1354165784566383,0.1877079891295684,0.1354165784566383,0.1877079891295684,0.1354165784566383,0.1877079891295684,0.1354165784566383
2025-12-17 08:00:00,0.3433394044485867,0.1281605550993165,0.3433394044485867,0.1281605550993165,0.3433394044485867,0.1281605550993165,0.3433394044485867,0.1281605550993165,0.3433394044485867,0.1281605550993165,0.3433394044485867,0.1281605550993165,0.3433394044485867,0.1281605550993165,0.3433394044485867,0.1281605550993165,0.3433394044485867,0.1281605550993165
2025-12-17 09:00:00,0.47213783929649705,0.1209045317419946,0.47213783929649705,0.1209045317419946,0.47213783929649705,0.1209045317419946,0.47213783929649705,0.1209045317419946,0.47213783929649705,0.1209045317419946,0.47213783929649705,0.1209045317419946,0.47213783929649705,0.1209045317419946,0.47213783929649705,0.1209045317419946,0.47213783929649705,0.1209045317419946
2025-12-17 10:00:00,0.564037318599644,0.1141429943853287,0.564037318599644,0.1141429943853287,0.564037318599644,0.1141429943853287,0.564037318599644,0.1141429943853287,0.564037318599644,0.1141429943853287,0.564037318599644,0.1141429943853287,0.564037318599644,0.1141429943853287,0.564037318599644,0.1141429943853287,0.564037318599644,0.1141429943853287
2025-12-17 11:00:00,0.6118556287772512,0.1083367306262067,0.6118556287772512,0.1083367306262067,0.6118556287772512,0.1083367306262067,0.6118556287772512,0.1083367306262067,0.6118556287772512,0.1083367306262067,0.6118556287772512,0.1083367306262067,0.6118556287772512,0.1083367306262067,0.6118556287772512,0.1083367306262067,0.6118556287772512,0.1083367306262067
2025-12-17 12:00:00,0.6118556287772512,0.1038814277445082,0.6118556287772512,0.1038814277445082,0.6118556287772512,0.1038814277445082,0.6118556287772512,0.1038814277445082,0.6118556287772512,0.1038814277445082,0.6118556287772512,0.1038814277445082,0.6118556287772512,0.1038814277445082,0.6118556287772512,0.1038814277445082,0.6118556287772512,0.1038814277445082
2025-12-17 13:00:00,0.5640373185996441,0.1010807072688848,0.5640373185996441,0.1010807072688848,0.5640373185996441,0.1010807072688848,0.5640373185996441,0.1010807072688848,0.5640373185996441,0.1010807072688848,0.5640373185996441,0.1010807072688848,0.5640373185996441,0.1010807072688848,0.5640373185996441,0.1010807072688848,0.5640373185996441,0.1010807072688848
2025-12-17 14:00:00,0.4721378392964973,0.1001254336713409,0.4721378392964973,0.1001254336713409,0.4721378392964973,0.1001254336713409,0.4721378392964973,0.1001254336713409,0.4721378392964973,0.1001254336713409,0.4721378392964973,0.1001254336713409,0.4721378392964973,0.1001254336713409,0.4721378392964973,0.1001254336713409,0.4721378392964973,0.1001254336713409
2025-12-17 15:00:00,0.3433394044485867,0.1010807072688848,0.3433394044485867,0.1010807072688848,0.3433394044485867,0.1010807072688848,0.3433394044485867,0.1010807072688848,0.3433394044485867,0.1010807072688848,0.3433394044485867,0.1010807072688848,0.3433394044485867,0.1010807072688848,0.3433394044485867,0.1010807072688848,0.3433394044485867,0.1010807072688848
2025-12-17 16:00:00,0.18770798912956851,0.1038814277445082,0.18770798912956851,0.1038814277445082,0.18770798912956851,0.1038814277445082,0.18770798912956851,0.1038814277445082,0.18770798912956851,0.1038814277445082,0.18770798912956851,0.1038814277445082,0.18770798912956851,0.1038814277445082,0.18770798912956851,0.1038814277445082,0.18770798912956851,0.1038814277445082
2025-12-17 17:00:00,0.017406644459813856,0.1083367306262067,0.017406644459813856,0.1083367306262067,0.017406644459813856,0.1083367306262067,0.017406644459813856,0.1083367306262067,0.017406644459813856,0.1083367306262067,0.017406644459813856,0.1083367306262067,0.017406644459813856,0.1083367306262067,0.017406644459813856,0.1083367306262067,0.017406644459813856,0.1083367306262067
2025-12-17 18:00:00,0.0,0.1141429943853287,0.0,0.1141429943853287,0.0,0.1141429943853287,0.0,0.1141429943853287,0.0,0.1141429943853287,0.0,0.1141429943853287,0.0,0.1141429943853287,0.0,0.1141429943853287,0.0,0.1141429943853287
